# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|13|021|0012|44201|1|1|007|047|20130313|19:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130313|20:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130313|21:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130313|22:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130313|23:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|00:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|01:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|02:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|03:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|04:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|05:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|06:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|07:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|08:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|09:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|10:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|11:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|12:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|13:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|14:00|0.059|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|15:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|16:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|17:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|18:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|19:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|20:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|21:00|0.018|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|22:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130314|23:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|00:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|01:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|02:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|03:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|04:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|05:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|06:00|0.003|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|07:00|0.004|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|08:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|09:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|10:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|11:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|12:00|0.056|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|13:00|0.060|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|14:00|0.065|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|15:00|0.067|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|16:00|0.067|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|17:00|0.071|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|18:00|0.071|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|19:00|0.066|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|20:00|0.057|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|21:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|22:00|0.051|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130315|23:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|00:00|0.056|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|01:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|02:00|0.054|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|03:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|04:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|05:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|06:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|07:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|08:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|09:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|10:00|0.054|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|11:00|0.056|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|12:00|0.060|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|13:00|0.064|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|14:00|0.068|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|15:00|0.073|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|16:00|0.063|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|17:00|0.058|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|18:00|0.053|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|19:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|20:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|21:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|22:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130316|23:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|00:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|01:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|02:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|03:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|04:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|05:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|06:00|0.008|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|07:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|08:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|09:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|10:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|11:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|12:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|13:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|14:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|15:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|16:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|17:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|18:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|19:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|20:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|21:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|22:00||BF||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130317|23:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|00:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|01:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|02:00|0.010|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|03:00|0.010|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|04:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|05:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|06:00|0.023|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|07:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|08:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|09:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|10:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|11:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|12:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|13:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|14:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|15:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|16:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|17:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|18:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|19:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|20:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|21:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|22:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130318|23:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|00:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|01:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|02:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|03:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|04:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|05:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|06:00|0.018|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|07:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|08:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|09:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|10:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|11:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|12:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|13:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|14:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|15:00|0.052|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|16:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|17:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|18:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|19:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|20:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|21:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|22:00|0.019|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130319|23:00|0.016|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|00:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|01:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|02:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|03:00|0.013|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|04:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|05:00|0.009|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|06:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|07:00|0.006|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|08:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|09:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|10:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|11:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|12:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|13:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|14:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|15:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|16:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|17:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|18:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|19:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|20:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|21:00|0.018|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|22:00|0.015|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130320|23:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|00:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|01:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|02:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|03:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|04:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|05:00|0.014|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|06:00|0.007|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|07:00|0.011|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|08:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|09:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|10:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|11:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|12:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|13:00|0.051|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|14:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|15:00|0.058|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|16:00|0.058|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|17:00|0.058|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|18:00|0.055|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|19:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|20:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|21:00|0.024|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|22:00|0.020|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130321|23:00|0.021|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|00:00|0.022|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|01:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|02:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|03:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|04:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|05:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|06:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|07:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|08:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|09:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|10:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|11:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|12:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|13:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|14:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|15:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|16:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|17:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|18:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|19:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|20:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|21:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|22:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130322|23:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|00:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|01:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|02:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|03:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|04:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|05:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|06:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|07:00|0.029|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|08:00|0.026|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|09:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|10:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|11:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|12:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|13:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|14:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|15:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|16:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|17:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|18:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|19:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|20:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|21:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|22:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130323|23:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|00:00|0.027|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|01:00|0.028|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|02:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|03:00|0.032|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|04:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|05:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|06:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|07:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|08:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|09:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|10:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|11:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|12:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|13:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|14:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|15:00|0.034|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|16:00|0.033|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|17:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|18:00|0.025|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|19:00|0.017|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|20:00|0.012|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|21:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|22:00||BF||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130324|23:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|00:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|01:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|02:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|03:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|04:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|05:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|06:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|07:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|08:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|09:00|0.047|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|10:00|0.048|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|11:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|12:00||BA||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|13:00|0.050|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|14:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|15:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|16:00|0.051|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|17:00|0.051|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|18:00|0.049|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|19:00|0.046|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|20:00|0.045|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|21:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|22:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130325|23:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|00:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|01:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|02:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|03:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|04:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|05:00|0.030|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|06:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|07:00|0.031|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|08:00|0.035|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|09:00|0.036|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|10:00|0.037|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|11:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|12:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|13:00|0.041|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|14:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|15:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|16:00|0.043|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|17:00|0.044|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|18:00|0.042|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|19:00|0.040|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|20:00|0.039|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|21:00|0.038|||||||||||||||
RD|I|13|021|0012|44201|1|1|007|047|20130326|22:00|0.039|||||||||||||||
